Tweet ID,Author ID,Created At,Text
1903592437076906082,1167812835793133570,2025-03-22T23:39:38.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903592431167389918,1722704323854073856,2025-03-22T23:39:37.000Z,"""It is a well-documented fact that Israel and its supporters use lobbying, campaign funding and blackmail to exert influence over western nations. It is also a fact that the US empire has the power to stop Israel from doing this at any time, but chooses not to. The empire managers"""
1903592426754949446,303460335,2025-03-22T23:39:36.000Z,"""If you make under $14,000, the Republican budget will cost you $1,125 a year.  If you make under $38,000, it will cost you $430.  But if you make more than $650,000 a year, you'll get handed $43,500.  It's not ""woke"" and immigrants screwing you over—it's trickle-down tax cuts."""
1903592414444466235,18954233,2025-03-22T23:39:33.000Z,"""DOGE is supposed to cut costs not revenue. It's all backwards and chaos at the IRS during its most important season of the year. https://t.co/dtxLmFiJ0U"""
1903592410728337655,501896668,2025-03-22T23:39:32.000Z,"""It is a well-documented fact that Israel and its supporters use lobbying, campaign funding and blackmail to exert influence over western nations. It is also a fact that the US empire has the power to stop Israel from doing this at any time, but chooses not to. The empire managers"""
1903592386191634845,1154069391077781504,2025-03-22T23:39:26.000Z,"""🚨 Candace Owens just dropped a BOMBSHELL about JFK and Israel!   Did you know JFK fiercely opposed the creation of a Zionist lobbying council in the US? That very council is now known as AIPAC, one of the most powerful lobbies today.   JFK’s stance might’ve made him a target. https://t.co/Pen5zI3dsK"""
1903592372253946230,1377944076,2025-03-22T23:39:23.000Z,"""A contractor employed by the Home Office was terminated for sharing a post by @TiceRichard, that raised concerns regarding a Muslim lobbying group.  If anything, this has proven Tice’s concerns to be correct.  Something is rotten in the Home Office. https://t.co/0B0awZnx8u"""
1903592370089689319,1620936909978484738,2025-03-22T23:39:22.000Z,"""🚨🇪🇺 HOW NGOs DESTROY THE WEST‼️  The European Union is enforcing cultural imperialism via TAX-FUNDED propaganda.   YOU pay for your own SUlCIDE.   NGOs behind EU Marxism even benefit from US tax dollars - despite them demonizing Trump and @elonmusk!  @DOGE must cut all support. https://t.co/wn78RzInfw"""
1903592351034929392,52958962,2025-03-22T23:39:18.000Z,"""The way Influenceable operates is simple: they develop comfy relationships with lobbying firms (@AmeriBev and @CartChoice are potentially some examples) who are funded handsomely by massive corporations, such as Coca-Cola and PepsiCo  They also develop relationships with https://t.co/RWzPQWG4r9"""
1903592325621670330,1596391246117097472,2025-03-22T23:39:12.000Z,"""🚨 Candace Owens just dropped a BOMBSHELL about JFK and Israel!   Did you know JFK fiercely opposed the creation of a Zionist lobbying council in the US? That very council is now known as AIPAC, one of the most powerful lobbies today.   JFK’s stance might’ve made him a target. https://t.co/Pen5zI3dsK"""
1903592323864305889,553775100,2025-03-22T23:39:11.000Z,"""6/ When corporatism is normalized.  In backsliding states, oligarchs thrive if they support the leader. Critics are exiled or jailed.  Here? Think tax cuts for the ultra-rich, media consolidation, and regulatory favors — all benefiting Trump’s allies."""
1903592303446413415,1027727549550526464,2025-03-22T23:39:06.000Z,"""6/ When corporatism is normalized.  In backsliding states, oligarchs thrive if they support the leader. Critics are exiled or jailed.  Here? Think tax cuts for the ultra-rich, media consolidation, and regulatory favors — all benefiting Trump’s allies."""
1903592258751885610,1843105864875425792,2025-03-22T23:38:56.000Z,"""Generally, I dont care what other people do on this app. You wanna sell out your audience for a few bucks? Fine. But a morbidly obese Milaysian dude lobbying to keep welfare benefits alive for soda companies is too far. Doing it under the pretense of defending ""individual https://t.co/rc26z8HBT3"""
1903592248610033958,828584925037096960,2025-03-22T23:38:53.000Z,"""@wwwPurityOrg @Culture_Crit No no, it’s definitely a war.  The devil’s first imperative: redefine good and bad, right and wrong, in purely pragmatic terms.  And in so doing, strip meaning and sacredness wholly out of human life."""
1903592225394872402,32244772,2025-03-22T23:38:48.000Z,"""@MarieFrRenaud The $200 Smith is stealing from AISH recipients almost adds up to the increase to the budget for the Premier's office.  No doubt Smith thinks it's funny that the feds are in effect paying for her to be an O&amp;G lobbyist.  It's abhorrent. She's dangerous."""
1903592219652526270,1300855655591489536,2025-03-22T23:38:46.000Z,"""🚨🇪🇺 HOW NGOs DESTROY THE WEST‼️  The European Union is enforcing cultural imperialism via TAX-FUNDED propaganda.   YOU pay for your own SUlCIDE.   NGOs behind EU Marxism even benefit from US tax dollars - despite them demonizing Trump and @elonmusk!  @DOGE must cut all support. https://t.co/wn78RzInfw"""
1903592216167383388,19512180,2025-03-22T23:38:46.000Z,"""Reminder—50 years of tax cuts for the rich failed to trickle down, international study says https://t.co/DvO2LZAVbo"""
1903592214686732503,1901763036341469184,2025-03-22T23:38:45.000Z,"""It is a well-documented fact that Israel and its supporters use lobbying, campaign funding and blackmail to exert influence over western nations. It is also a fact that the US empire has the power to stop Israel from doing this at any time, but chooses not to. The empire managers"""
1903592212442791992,1826041087506444288,2025-03-22T23:38:45.000Z,"""Yes or No🤔 https://t.co/RrigCzqeUL"""
1903592212430229708,1612190197344792576,2025-03-22T23:38:45.000Z,"""Carney is running on pretty much everything Poilievre promised first — a middle-class tax cut, killing Liberal corporate tax hike, reduce government spending, deficits &amp; debt, cap immigration, cut the size of the public service and on and on and on. https://t.co/7UiiaYkfmF"""
1903592210609643950,1538164674851741696,2025-03-22T23:38:44.000Z,"""The way Influenceable operates is simple: they develop comfy relationships with lobbying firms (@AmeriBev and @CartChoice are potentially some examples) who are funded handsomely by massive corporations, such as Coca-Cola and PepsiCo  They also develop relationships with https://t.co/RWzPQWG4r9"""
1903592206180515883,1469149312596774916,2025-03-22T23:38:43.000Z,"""Why do rich people need special exemptions, tax breaks &amp; privileges? They portray themselves as smarter than others but the truth is that they couldn't succeed without government handouts, government contracts and bought &amp; paid for Congresspeople. We have the power. Let's use it."""
1903592188925428043,1586067730230571009,2025-03-22T23:38:39.000Z,"""Lie, cheat and then steal Poilievre's entire platform is Carney's campaign strategy.  -Cut the Carbon Tax (but add a hidden one) -Add a middle class tax cut (that only offsets the new Carbon Tax on industry) -Cut interprovincial trade barriers -Capital for transport and https://t.co/DMgYE3kjA2"""
1903592147737031053,1598048283527680003,2025-03-22T23:38:29.000Z,"""Generally, I dont care what other people do on this app. You wanna sell out your audience for a few bucks? Fine. But a morbidly obese Milaysian dude lobbying to keep welfare benefits alive for soda companies is too far. Doing it under the pretense of defending ""individual https://t.co/rc26z8HBT3"""
1903592145350488067,1238719396387811328,2025-03-22T23:38:29.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903592122990862784,1376980391714754561,2025-03-22T23:38:23.000Z,"""The way Influenceable operates is simple: they develop comfy relationships with lobbying firms (@AmeriBev and @CartChoice are potentially some examples) who are funded handsomely by massive corporations, such as Coca-Cola and PepsiCo  They also develop relationships with https://t.co/RWzPQWG4r9"""
1903592121371677103,1859967569244864512,2025-03-22T23:38:23.000Z,"""Generally, I dont care what other people do on this app. You wanna sell out your audience for a few bucks? Fine. But a morbidly obese Milaysian dude lobbying to keep welfare benefits alive for soda companies is too far. Doing it under the pretense of defending ""individual https://t.co/rc26z8HBT3"""
1903592117156659447,1473153476377022464,2025-03-22T23:38:22.000Z,"""IRS predicts $500 billion in uncollected tax revenues this season, due mostly to DOGE-forced staffing cuts encouraging tax evasion.   Sorry conservatives, this isn't ""cut taxes to force spending cuts,"" Its ""keep spending and then blow up deficits by letting the rich evade taxes."" https://t.co/2CBzjKYnRV"""
1903592106444386809,1720665183188922368,2025-03-22T23:38:19.000Z,"""@grok @DeptofDefense $27 trillion in 2025 dollars was stolen. If returned in full to the American taxpayers in the form of a stimulus package, and including the multiplier how much money would the national debt be?"""
1903592105865572677,1278162151820034048,2025-03-22T23:38:19.000Z,"""More energy bill relief is on the way in Tuesday night’s Budget. Every household and a million small businesses will benefit. This will provide a bit more help with the cost of living, in a responsible way. #auspol #ausecon #budget25 https://t.co/GsKjLhYQse"""
1903592090648646059,1784357660906917888,2025-03-22T23:38:16.000Z,"""9. Skadden, Arps, Slate, Meagher &amp; Flom  Partisan Alignment: Corporate Dem establishment  Key Players: Greg Craig (former Obama WH Counsel, indicted)  Involved In:  •Ukraine Lobbying Scandal:  •Paid millions by pro-Russian Ukrainian interests via Paul Manafort.  •Fined for"""
1903592074647081274,47612135,2025-03-22T23:38:12.000Z,"""@kvetchingsp @PoIiticsForMe @AaronBastani It sounds as though you and many others just don’t like the fact somebody who’s working class, doesn’t sound like Rishi Sunak, and looks a bit homeless has made lots more money than you all have."""
1903592071069348121,1350624812985700352,2025-03-22T23:38:11.000Z,"""@ConorLambPA @AOC 30,000 rally against oligarchy in Denver.  Don't break Social Security. Don't impound Medicare funding (that's unconstitutional) and don't re-appropriate it for tax cuts for the rich 👉 $4,600,000,000,000. https://t.co/pcnD1dw0Ab"""
1903592060478763479,1358906134082510851,2025-03-22T23:38:08.000Z,"""My suggestions to the UK govt for rejuvenating economy.  Must boost purchasing power of the bottom 50% of the population, cut taxes on the poor, eliminate tax perks of the rich.  Minister didn't respond. Will Chancellor change policy?  Pls watch the video. https://t.co/5uA2VaaU3m"""
1903592058629324808,1824596584409055232,2025-03-22T23:38:08.000Z,"""@SkyNewsAust No country should be reliant and entitled to the hard earned money of American tax payers.  It is time to cut everyone off from thinking we need to work hard to provide for them.  NO.  Make Australia fund Australia."""
1903592047371571244,255122356,2025-03-22T23:38:05.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903592039846924505,2343456498,2025-03-22T23:38:03.000Z,"""Ben of Ben and Jerry's.  ""I don't believe the US is a democracy.   It's supposed to be one person, one vote, but it's one dollar one vote.   Billionaires &amp; corporations control our legislation through lobbying, they control who gets elected.""  He’s right.  https://t.co/LJcmhmeoeS"""
1903592037745828146,1863326742066180096,2025-03-22T23:38:03.000Z,"""I’m taking money from Mountain Dew to oppress the white peoples.  Welch’s pays more tho…"""
