Tweet ID,Author ID,Created At,Text
1902506790698545474,1515066589082644483,2025-03-19T23:45:40.000Z,"""@WallStreetMav $4.7 TRILLION GONE? That’s not “missing.” that’s looted under Biden’s regime. Deep State thieves draining America while gaslighting the public. Audit. Prosecute. Recover."""
1902506788760776853,1518676165191372800,2025-03-19T23:45:39.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902506785157656784,2413879007,2025-03-19T23:45:39.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902506784708845968,4808986616,2025-03-19T23:45:38.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902506779830841356,1586046790197039104,2025-03-19T23:45:37.000Z,"""Ok, this is getting wild. Trump wants the Liberals to win.  https://t.co/8gMarCAu2e"""
1902506778811896310,1586511895179165697,2025-03-19T23:45:37.000Z,"""TARGETED BY THE DEEP STATE?  ALMOST EVERYONE BEING SWATTED IS ON THIS UKRAINE ENEMIES LIST. @RealAlexJones details what is happening with several people being swatted. “We would be fools not to say that this couldn’t be Ukraine.”    @Bannons_WarRoom https://t.co/1OrXcaKtEm"""
1902506776521802157,1774185354918055936,2025-03-19T23:45:37.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902506772402749555,941421297321603073,2025-03-19T23:45:36.000Z,"""Deep State coup on Trump never stopped.  Obama ran the Executive Branch part of the coup with Trump Russia.  Schiff ran the Legislative Branch part of the coup with Ukraine Impeachment.  Judge Roberts is running the Judicial Branch part of the coup with activist judges.  Treason."""
1902506772092338321,1649921449618989059,2025-03-19T23:45:35.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902506770712399928,2158297206,2025-03-19T23:45:35.000Z,"""Weather warfare needs to be brought under control. Once you open the door behind it you will find the deep state. https://t.co/svT4a0xfWu"""
1902506769537995141,1657358990471315459,2025-03-19T23:45:35.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level!  PLUS, Watch The Video Of Owen Shroyer https://t.co/G7xZgQn0mU"""
1902506769147986342,1545187965592272897,2025-03-19T23:45:35.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902506761862414420,533357645,2025-03-19T23:45:33.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902506761153597513,1857349032395276288,2025-03-19T23:45:33.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902506759622725730,1599426694158368772,2025-03-19T23:45:33.000Z,"""🚨Give me a Thumbs-Up👍, if you want RINO Representative Dan “Little” Crenshaw Voted out of Congress https://t.co/FN2ufq4Uoj"""
1902506758024630584,15113529,2025-03-19T23:45:32.000Z,"""Everyone's talking about the CIA, but no one has followed the money.   Presidents who opposed Central Banks/Federal Reserve:  James Garfield - Assassinated  William McKinley - Assassinated  John F. Kennedy - Assassinated  Andrew Jackson - Assassination Attempt  Donald Trump -"""
1902506756439204169,1313870288094986241,2025-03-19T23:45:32.000Z,"""@KlasfeldReports USAID is a fucking deep state scam   we the people didn't sign up for this shit   NO MORE FUNDING   https://t.co/fsqmTIhXga"""
1902506754199711966,1595008882086219776,2025-03-19T23:45:31.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902506752458768619,1749541966591733760,2025-03-19T23:45:31.000Z,"""There will never be a democrat elected again  https://t.co/rQ1nPHtWSe"""
1902506751259443344,1898125734876790785,2025-03-19T23:45:31.000Z,"""A page dedicated to Jackie Robinson’s military career has been removed from the Department of Defense website.   The dead URL now says ‘DEI.’ https://t.co/9wXwbbq1Ib"""
1902506750105866697,2920681984,2025-03-19T23:45:30.000Z,"""Elon Musk co-founded 7 companies. He rescued the stranded Astronauts.  He is deleting waste and fraud in Government spending.  He will likely put the first man on Mars…. And so much more!     The Assholes criticizing him have never built or accomplish anything except to live off https://t.co/8BerQVfV25"""
1902506747849568628,1460625438712205316,2025-03-19T23:45:30.000Z,"""JFK files dropped- CIA coup behind the assassination? Dems in freefall. @CBedfordDC breaks it down. Plus, @nedryun on 'American Leviathan,' the explosive doc exposing the Deep State’s takeover.  The Mandate with @docMJP:  https://t.co/S2ealdMaoO https://t.co/deYXRBWc1Y"""
1902506747782160809,1597664445068726275,2025-03-19T23:45:30.000Z,"""Elon Musk co-founded 7 companies. He rescued the stranded Astronauts.  He is deleting waste and fraud in Government spending.  He will likely put the first man on Mars…. And so much more!     The Assholes criticizing him have never built or accomplish anything except to live off https://t.co/8BerQVfV25"""
1902506746398302495,1644787450404040705,2025-03-19T23:45:29.000Z,"""Weather warfare needs to be brought under control. Once you open the door behind it you will find the deep state. https://t.co/svT4a0xfWu"""
1902506744099570110,1655548348588326912,2025-03-19T23:45:29.000Z,"""Taxes are at a record high, but where does the money actually go?  Software Engineer Tristan Edwards created a viral website breaking down UK government spending—revealing £104.9Bn spent on debt interest alone, more than the military or education! https://t.co/VugXeQg7zH"""
1902506743759773821,1594877356233089024,2025-03-19T23:45:29.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902506742711529594,395215084,2025-03-19T23:45:28.000Z,"""おはよー！！  4Kで読み込んだらくっきり見える画像🤭💓 https://t.co/1LPECaSwwg"""
1902506740215632340,824388799,2025-03-19T23:45:28.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902506738860871734,980702060,2025-03-19T23:45:28.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902506737116340364,1600362484073844737,2025-03-19T23:45:27.000Z,"""Dear rest of the entire world: Please bear with us Americans as we unsh*thole our country. When we're done we ""might"" get back to caring about some of your problems."""
1902506735581139225,123573648,2025-03-19T23:45:27.000Z,"""おはよー！！  4Kで読み込んだらくっきり見える画像🤭💓 https://t.co/1LPECaSwwg"""
1902506734599729577,1596151468465262597,2025-03-19T23:45:27.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902506734184493101,925694223696977920,2025-03-19T23:45:26.000Z,"""@marian_nok Știți ca CG a zis în mod expres de asta, nu? Ca le închide..😅 “Dai intr-unul tipa doi “ . Tot ce a făcut a fost un plan pentru a fi desconspirati TOȚI. Știa nu îl vor lăsa…misiunea lui chiar a fost îndeplinită. 😉 pt ca este whistleblower- denunțător - cui i-a denunțat?😉"""
1902506731374006504,758501325101498368,2025-03-19T23:45:26.000Z,"""🚨BREAKING: The Corrupt Judge who BLOCKED the USAID cuts is a loyal Democrat Activist. https://t.co/38E6hMC34W"""
1902506729759211715,1113508263562235904,2025-03-19T23:45:25.000Z,"""Raise your hand if you think Dan Bongino should expose the Democrat Deep State https://t.co/yzYgVkKwo7"""
1902506726873551359,1774502919028477952,2025-03-19T23:45:25.000Z,"""🔥HOLY SMOKES: Mark Levin just ROASTED Chief Justice John Roberts:  ""It's time to GROW A PAIR, JUDGE!""  ""How the HELL are we going to have 680 individual unelected federal judges...all sitting there behind their desks...saying, you know, I don't like this idea!""  ""This is EXACTLY https://t.co/mfUqSIvno5"""
1902506726588608534,1820479411663388672,2025-03-19T23:45:25.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902506725602623854,1584923523629326336,2025-03-19T23:45:24.000Z,"""In America and in Israel, when a strong right wing leader wins an election, the leftist Deep State weaponizes the justice system to thwart the people's will. They won't win in either place!  We stand strong together."""
1902506723900059873,1876627926344458240,2025-03-19T23:45:24.000Z,"""Oh look, the ""peace-loving"" institute is suing Trump and Musk for trying to trim the fat off government spending. Hilarious! They must really love their taxpayer-funded caviar. https://t.co/5hwkyslWHX"""
1902506723417477524,1560366516226457606,2025-03-19T23:45:24.000Z,"""I’ve said it before and I’ll say it again  The greatest threat to the American people is not Russia, China or any other country  It’s our own Deep State, and especially the CIA  They are unelected, unaccountable to oversight, and now we find out they were involved in the"""
1902506722113286438,1519485755088773122,2025-03-19T23:45:24.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902506721035079896,2265361730,2025-03-19T23:45:23.000Z,"""JFK Files: The Soviet Union warned the United States about the upcoming JFK assassination.   Russia🇷🇺 also tried to warn the US🇺🇸 about the coming 9/11 attacks via its intelligence agencies.   Russia is not the enemy of the US, the deep state is. https://t.co/gLoiyZ1HhE"""
1902506719080579120,1838041668336984064,2025-03-19T23:45:23.000Z,"""Justice Roberts is not a coward.  He is corrupt. He is owned. He is controlled.  The Deep State clearly has something awful on Roberts for him to throw his career and risk the fall of the Republic.  A traitor to America."""
1902506716312272997,3261650203,2025-03-19T23:45:22.000Z,"""BREAKING EXCLUSIVE! Swatters Now Sending Pizza Deliveries To Victims' Homes With The Name Of Murdered Infowars Reporter Jamie White On It As The Deep State Democrats Take Their Terror Campaign Against The American People To The Next Level! MUST-WATCH LIVE https://t.co/QidBQoEpAc"""
